yConnections.N3_log,yConnections.N4_log,yConnections.N5_log,yConnections.N6_log,yConnections.N7_log,yConnections.tot_log,yConnections.streetlights.dir.N7_log,yConnections.streetlights.N7_log,yConnections.streetlights.N6_log,yConnections.streetlights.sum_log,yConnections.excl.streetlights.tot_log,yConnections.cus.N3_log,yConnections.cus.N4_log,yConnections.cus.N5_log,yConnections.cus.N6_log,yConnections.cus.N7_log,yConnections.cus.tot_log,yConnections.other.dso.lower.N1to6.sum_log,yConnections.other.dso.same.tot_log,yInjectionPoints.N3_log,yInjectionPoints.N4_log,yInjectionPoints.N5_log,yInjectionPoints.N6_log,yInjectionPoints.N7_log,yInjectionPoints.renewables.N3_log,yInjectionPoints.renewables.N4_log,yInjectionPoints.renewables.N5_log,yInjectionPoints.renewables.N6_log,yInjectionPoints.renewables.N7_log,yInjectionPoints.renewables.solar.N4_log,yInjectionPoints.renewables.solar.N5_log,yInjectionPoints.renewables.solar.N6_log,yInjectionPoints.renewables.solar.N7_log,yInjectionPoints.renewables.wind.N4_log,yInjectionPoints.renewables.wind.N5_log,yInjectionPoints.renewables.wind.N7_log,yInjectionPoints.renewables.biomass.N5_log,yInjectionPoints.renewables.biomass.N6_log,yInjectionPoints.renewables.biomass.N7_log,yInjectionPoints.renewables.hydro.N5_log,yInjectionPoints.renewables.hydro.N6_log,yInjectionPoints.renewables.hydro.N7_log,yInjectionPoints.KWKG.N3_log,yInjectionPoints.KWKG.N4_log,yInjectionPoints.KWKG.N5_log,yInjectionPoints.KWKG.N6_log,yInjectionPoints.KWKG.N7_log,yInjectionPoints.other.N3_log,yInjectionPoints.other.N4_log,yInjectionPoints.other.N5_log,yInjectionPoints.other.N6_log,yInjectionPoints.other.N7_log,yInjectionPoints.tot_log,yInjectionPoints.N5to7.sum_log,yInjectionPoints.dec.sum_log,yInjectionPoints.renewables.tot_log,yInjectionPoints.renewables.solar.tot_log,yInjectionPoints.renewables.wind.tot_log,yConnections.incl.inj.N3_log,yConnections.incl.inj.N4_log,yConnections.incl.inj.N5_log,yConnections.incl.inj.N6_log,yConnections.incl.inj.N7_log,yConnections.N7.that.are.also.InjectionPoints.N7_log,yConnections.incl.inj.tot_log,yConnections.incl.inj.excl.streetlights.sum_log,yConnections.incl.inj.N1357.sum_log,yMeters.read.op.N3_log,yMeters.read.op.N4_log,yMeters.read.op.N5_log,yMeters.read.op.N6_log,yMeters.read.op.N7_log,yMeters.unoccupied.N5_log,yMeters.unoccupied.N7_log,yMeters.read.ext.N3_log,yMeters.read.ext.N5_log,yMeters.read.ext.N6_log,yMeters.read.ext.N7_log,yMeters.read.N3_log,yMeters.read.N4_log,yMeters.read.N5_log,yMeters.read.N6_log,yMeters.read.N7_log,yMeters.flatrate.N7_log,yMeters.active.N3_log,yMeters.active.N4_log,yMeters.active.N5_log,yMeters.active.N6_log,yMeters.active.N7_log,yMeters.all.N3_log,yMeters.all.N4_log,yMeters.all.N5_log,yMeters.all.N6_log,yMeters.all.N7_log,yMeters.cp.ctrl.N7_log,yMeters.cp.nonctrl.N5_log,yMeters.cp.nonctrl.N7_log,yMeters.house.N5_log,yMeters.house.N6_log,yMeters.house.N7_log,yMeters.over10MWh.noRPM.N5_log,yMeters.over10MWh.noRPM.N6_log,yMeters.over10MWh.noRPM.N7_log,yMeters.over10MWh.RPM.N3_log,yMeters.over10MWh.RPM.N4_log,yMeters.over10MWh.RPM.N5_log,yMeters.over10MWh.RPM.N6_log,yMeters.over10MWh.RPM.N7_log,yMeters.others.N3_log,yMeters.others.N4_log,yMeters.others.N5_log,yMeters.others.N6_log,yMeters.others.N7_log,yMeters.cp.ctrl.tot_log,yMeters.cp.nonctrl.tot_log,yMeters.cp.tot_log,yMeters.read.tot_log,yMeters.read.noncp.sum_log,yMeters.active.tot_log,yMeters.all.tot_log,yMeters.house.tot_log,yMeters.over10MWh.noRPM.tot_log,yMeters.over10MWh.RPM.tot_log,yMeters.others.tot_log,yMeters.noncp.ctrl.tot_log,yMeters.noncp.ctrl.excl.house.tot_log,yCables.circuit.N3_log,yCables.circuit.N5_log,yCables.circuit.N7_log,yCables.house.N7_log,yCables.streetlights.N7_log,yCables.all.N7_log,yCables.excl.house.N7_log,yCables.all.N13.sum_log,yCables.circuit.tot_log,yCables.all.tot_log,yCables.all.N57.sum_log,yLines.circuit.N3_log,yLines.circuit.N5_log,yLines.circuit.N7_log,yLines.house.N7_log,yLines.all.N7_log,yLines.excl.house.N7_log,yLines.all.N13.sum_log,yLines.circuit.tot_log,yLines.all.tot_log,yLines.all.N57.sum_log,yNet.length.N3_log,yNet.length.N5_log,yNet.length.circuit.N7_log,yNet.length.N7_log,yNet.length.excl.house.N7_log,yNet.length.circuit.tot_log,yNet.length.all.tot_log,yNet.length.excl.house.tot_log,ySubstations.N4_log,ySubstations.N5_log,ySubstations.N6_log,ySubstations.N7_log,ySubstations.own.N4_log,ySubstations.own.N5_log,ySubstations.own.N6_log,ySubstations.own.N7_log,ySubstations.own.tot_log,yTransformers.N5_log,yTransformers.N6_log,yTransformers.N7_log,yTransformers.ront.N4_log,yTransformers.ront.N5_log,yTransformers.ront.N6_log,yTransformers.reserve.N6_log,yTransformers.ront.reserve.N4_log,yTransformers.tot_log,yTransformers.power.N5_log,yTransformers.power.N6_log,yTransformers.power.N7_log,yTransformers.power.own.N5_log,yTransformers.power.own.N6_log,yTransformers.power.own.N7_log,yTransformers.power.ront.N4_log,yTransformers.power.ront.N5_log,yTransformers.power.ront.N6_log,yTransformers.power.ront.own.N4_log,yTransformers.power.ront.own.N5_log,yTransformers.power.ront.own.N6_log,yTransformers.power.reserve.N6_log,yTransformers.power.reserve.own.N6_log,yTransformers.power.ront.reserve.N4_log,yTransformers.power.ront.reserve.own.N4_log,yTransformers.power.own.tot_log,ySwitchingstations.N3_log,ySwitchingstations.N5_log,ySwitchingstations.N7_log,yInstalledPower.N3_log,yInstalledPower.N4_log,yInstalledPower.N5_log,yInstalledPower.N6_log,yInstalledPower.N7_log,yInstalledPower.renewables.N3_log,yInstalledPower.renewables.N4_log,yInstalledPower.renewables.N5_log,yInstalledPower.renewables.N6_log,yInstalledPower.renewables.N7_log,yInstalledPower.renewables.solar.N3_log,yInstalledPower.renewables.solar.N4_log,yInstalledPower.renewables.solar.N5_log,yInstalledPower.renewables.solar.N6_log,yInstalledPower.renewables.solar.N7_log,yInstalledPower.renewables.wind.N4_log,yInstalledPower.renewables.wind.N5_log,yInstalledPower.renewables.wind.N7_log,yInstalledPower.renewables.biomass.N5_log,yInstalledPower.renewables.biomass.N6_log,yInstalledPower.renewables.biomass.N7_log,yInstalledPower.renewables.hydro.N5_log,yInstalledPower.renewables.hydro.N6_log,yInstalledPower.renewables.hydro.N7_log,yInstalledPower.KWKG.N3_log,yInstalledPower.KWKG.N4_log,yInstalledPower.KWKG.N5_log,yInstalledPower.KWKG.N6_log,yInstalledPower.KWKG.N7_log,yInstalledPower.other.N3_log,yInstalledPower.other.N4_log,yInstalledPower.other.N5_log,yInstalledPower.other.N6_log,yInstalledPower.other.N7_log,yInstalledPower.renewables2.N3_log,yInstalledPower.renewables2.N4_log,yInstalledPower.renewables2.N5_log,yInstalledPower.renewables2.N6_log,yInstalledPower.renewables2.N7_log,yInstalledPower.tot_log,yInstalledPower.renewables.tot_log,yInstalledPower.renewables.solar.tot_log,yInstalledPower.renewables.wind.tot_log,yInstalledPower.renewables.biomass.tot_log,yInstalledPower.renewables.hydro.tot_log,yInstalledPower.KWKG.tot_log,yInstalledPower.other.tot_log,yInstalledPower.N6to7.sum_log,yInstalledPower.N5to7.sum_log,yInstalledPower.N4to7.sum_log,yInstalledPower.N3to7.sum_log,yInstalledPower.N2to7.sum_log,yInstalledPower.N1to4.sum_log,yInstalledPower.dec.sum_log,yInstalledPower.N5to6.sum_log,yInstalledPower.renewables.bio.hydro.tot_log,yInstalledPower.renewables.solar.wind.tot_log,yInstalledPower.KWKG.other.tot_log,yInstalledPower.bio.hydro.KWKG.tot_log,yInstalledPower.non.solar.wind.tot_log,yInstalledPower.renewables.solar.reducedAPFI.N3_log,yInstalledPower.renewables.solar.reducedAPFI.N4_log,yInstalledPower.renewables.solar.reducedAPFI.N5_log,yInstalledPower.renewables.solar.reducedAPFI.N6_log,yInstalledPower.renewables.solar.reducedAPFI.N7_log,yInstalledPower.renewables.reducedAPFI.N3_log,yInstalledPower.renewables.reducedAPFI.N4_log,yInstalledPower.renewables.reducedAPFI.N5_log,yInstalledPower.renewables.reducedAPFI.N6_log,yInstalledPower.renewables.reducedAPFI.N7_log,yInstalledPower.reducedAPFI.N3_log,yInstalledPower.reducedAPFI.N4_log,yInstalledPower.reducedAPFI.N5_log,yInstalledPower.reducedAPFI.N6_log,yInstalledPower.reducedAPFI.N7_log,yInstalledPower.renewables.solar.reducedAPFI.tot_log,yInstalledPower.reducedAPFI.tot_log,yInstalledPower.renewables.reducedAPFI.tot_log,yInstalledPower.reducedAPFI.N6to7.sum_log,yInstalledPower.reducedAPFI.N4to7.sum_log,yInstalledPower.reducedAPFI.N3to7.sum_log,yInstalledPower.reducedAPFI.N2to7.sum_log,yInstalledPower.reducedAPFI.N1to4.sum_log,yInstalledPower.reducedAPFI.N5to7.sum_log,yInstalledPower.simcurt.N3to7_log,yInstalledPower.simcurt.N4to7_log,yInstalledPower.simcurt.N5to7_log,yInstalledPower.simcurt.N1to5_log,yInstalledPower.simcurt.N1to6_log,yInstalledPower.simcurt.wind.N4to7_log,yInstalledPower.simcurt.wind.N5to7_log,yInstalledPower.simcurt.wind.N1to5_log,yInstalledPower.simcurt.wind.N1to6_log,yInstalledPower.reducedAPFI.nonsimcurt.tot_log,yInstalledPower.reducedAPFI.renewables.nonsimcurt.tot_log,yInstalledPower.reducedAPFI.nonsimcurt.N6to7.sum_log,yInstalledPower.reducedAPFI.nonsimcurt.N4to7.sum_log,yInstalledPower.reducedAPFI.nonsimcurt.N3to7.sum_log,yInstalledPower.nonsimcurt.N1to4.sum_log,yInstalledPower.nonsimcurt.N5to7.sum_log,yInjection.generation.N3_log,yInjection.generation.N4_log,yInjection.generation.N5_log,yInjection.generation.N6_log,yInjection.generation.N7_log,yInjection.renewables.N3_log,yInjection.renewables.N4_log,yInjection.renewables.N5_log,yInjection.renewables.N6_log,yInjection.renewables.N7_log,yInjection.renewables.solar.N3_log,yInjection.renewables.solar.N4_log,yInjection.renewables.solar.N5_log,yInjection.renewables.solar.N6_log,yInjection.renewables.solar.N7_log,yInjection.renewables.wind.N4_log,yInjection.renewables.wind.N5_log,yInjection.renewables.wind.N7_log,yInjection.renewables.biomass.N5_log,yInjection.renewables.biomass.N6_log,yInjection.renewables.biomass.N7_log,yInjection.renewables.hydro.N5_log,yInjection.renewables.hydro.N6_log,yInjection.renewables.hydro.N7_log,yInjection.KWKG.N3_log,yInjection.KWKG.N4_log,yInjection.KWKG.N5_log,yInjection.KWKG.N6_log,yInjection.KWKG.N7_log,yInjection.other.N3_log,yInjection.other.N5_log,yInjection.other.N7_log,yInjection.N3_log,yInjection.N4_log,yInjection.N5_log,yInjection.N6_log,yInjection.N7_log,yInjection.other.dso.N3_log,yInjection.other.dso.N4_log,yInjection.other.dso.N5_log,yInjection.upper.nets.N4_log,yInjection.upper.nets.N5_log,yInjection.upper.nets.N6_log,yInjection.upper.nets.N7_log,yInjection.upper.nets.other.dso.N3_log,yInjection.upper.nets.other.dso.N4_log,yInjection.upper.nets.other.dso.N5_log,yInjection.tot_log,yInjection.generation.tot_log,yInjection.renewables.tot_log,yInjection.N57.sum_log,yInjection.dec.sum_log,yEnergy.delivered.N3_log,yEnergy.delivered.N4_log,yEnergy.delivered.N5_log,yEnergy.delivered.N6_log,yEnergy.delivered.N7_log,yEnergy.delivered.to.customers.N3_log,yEnergy.delivered.to.customers.N4_log,yEnergy.delivered.to.customers.N5_log,yEnergy.delivered.to.customers.N6_log,yEnergy.delivered.to.customers.N7_log,yEnergy.delivered.to.the.lower.net.other.dso.N3_log,yEnergy.delivered.to.the.lower.net.other.dso.N4_log,yEnergy.delivered.to.the.lower.net.other.dso.N5_log,yEnergy.delivered.to.the.lower.own.net.N3_log,yEnergy.delivered.to.the.lower.own.net.N4_log,yEnergy.delivered.to.the.lower.own.net.N5_log,yEnergy.delivered.to.the.lower.own.net.N6_log,yEnergy.delivered.to.the.same.net.level.N3_log,yEnergy.delivered.to.the.same.net.level.N4_log,yEnergy.delivered.to.the.same.net.level.N5_log,yEnergy.delivered.to.the.same.net.level.N7_log,yEnergy.recovered.from.higher.net.N3_log,yEnergy.recovered.from.higher.net.N4_log,yEnergy.recovered.from.higher.net.N5_log,yEnergy.recovered.from.higher.net.N6_log,yEnergy.recovered.from.higher.net.N7_log,yEnergy.recovered.from.lower.net.N3_log,yEnergy.recovered.from.lower.net.N4_log,yEnergy.recovered.from.lower.net.N5_log,yEnergy.recovered.from.lower.net.N6_log,yEnergy.losses.N3_log,yEnergy.losses.N4_log,yEnergy.losses.N5_log,yEnergy.losses.N6_log,yEnergy.losses.N7_log,yEnergy.other.N7_log,yEnergy.recovered.tot_log,yEnergy.losses.tot_log,yEnergy.delivered.tot_log,yEnergy.delivered.N1357.sum_log,yEnergy.delivered.net.tot_log,yEnergy.delivered.net.N67.sum_log,yEnergy.delivered.net.N45.sum_log,yEnergy.delivered.net.N23.sum_log,yEnergy.delivered.net.N2to4.sum_log,yEnergy.delivered.net.N5to7.sum_log,yInjection.net.N2to4.sum_log,yInjection.net.N5to7.sum_log,yPeakload.N3_log,yPeakload.N4_log,yPeakload.N5_log,yPeakload.N6_log,yPeakload.N7_log,yPeakload.2.N3_log,yPeakload.2.N4_log,yPeakload.2.N5_log,yPeakload.2.N6_log,yPeakload.2.N7_log,yPeakload.3.N3_log,yPeakload.3.N4_log,yPeakload.3.N5_log,yPeakload.3.N6_log,yPeakload.3.N7_log,yPeakload.4.N3_log,yPeakload.4.N4_log,yPeakload.4.N5_log,yPeakload.4.N6_log,yPeakload.4.N7_log,yPeakload.5.N3_log,yPeakload.5.N4_log,yPeakload.5.N5_log,yPeakload.5.N6_log,yPeakload.5.N7_log,yPeakload.injection.N3_log,yPeakload.injection.N4_log,yPeakload.injection.N5_log,yPeakload.injection.N6_log,yPeakload.injection.N7_log,yPeakload.abs.nonsim.N4_log,yPeakload.into.higher.nonsim.N4_log,yPeakload.into.higher.sim.N4_log,yPeakload.from.higher.nonsim.N4_log,yPeakload.from.higher.sim.N4_log,yPeakload.abs.sim.N4_log,yPeakload.into.higher.sim.nett.N4_log,yPeakload.into.higher.sim.nett.N6_log,yPeakload.max_log,yPeakload.injection.max_log,yPeakload.N246.max_log,yPeakload.corr.N4_log,yPeakload.corr.N6_log,yPeakload.corr.max_log,yPeakload.abs.nonsim.sum_log,yPeakload.into.higher.nonsim.sum_log,yPeakload.from.higher.nonsim.sum_log,yPeakload.abs.sim.max_log,yPeakload.into.higher.sim.max_log,yPeakload.into.higher.sim.nett.max_log,yPeakload.from.higher.sim.max_log,yIssues.num_log,yIssues.energy.lost.own.tot_log,yArea.N7_log,yArea.supplied.N7_log,yArea.residential.N7_log,yArea.industry.N7_log,yArea.mixed.N7_log,yArea.other.N7_log,yArea.sport.N7_log,yArea.park.N7_log,yArea.traffic.N7_log,yArea.roads.N7_log,yArea.plaza.N7_log,yArea.supply.N3_log,yArea.supply.N5_log,yArea.network.N3_log,yArea.network.N5_log,yArea.ags.sum_log,yArea.GSD_log,yRelativeLowerPower.N6_log,yRelativeLowerPower.scaled.N6_log,zResources.excl.transformer.N4_log,zOther.Population_log,zOperator.Streetlights_log,zOther.Testat_log,zSoil.BK456_log,zSoil.BK26_log,zSoil.BK0267_log,zSoil.GB567_log,zSoil.GB37_log,zSoil.GB0378_log,zSoil.AK4567_log,zSoil.AK67_log,zDensity.connections_log,zDensity.meters_log,zDensity.addresses_log,zOther.addresses_log,zSoil.aBK456_log,zSoil.aBK26_log,zSoil.aBK0267_log,zSoil.aGB567_log,zSoil.aGB37_log,zSoil.aGB0378_log,zSoil.aAK4567_log,zSoil.aAK67_log,zPowered.net.level.N3,zPowered.net.level.N4,zPowered.net.level.N5,zPowered.net.level.N6,zPowered.net.level.N7,zPowered.nets.level.tot,rPeakload.1.per.2.N4,rPeakload.1.per.2.N6,rPeakload.1.per.5.N4,rPeakload.1.per.5.N6,rPeakload.abs.nonsim.per.sim.N4,rPeakload.injection.per.Peakload.all_log,rPeakload.injection.per.Peakload.N3_log,rPeakload.injection.per.Peakload.N4_log,rPeakload.injection.per.Peakload.N5_log,rPeakload.injection.per.Peakload.N6_poly,rPeakload.injection.per.Peakload.N7_poly,rPeakload.into.higher.nonsim.per.from.higher.sum_log,rPeakload.into.higher.sim.per.from.higher.sum_log,rPeakload.into.higher.sim.per.lowerinstalledpower.N4_log,rInstalledPower.per.peakinj.all_log,rInstalledPower.per.peakinj.N3_log,rInstalledPower.per.peakinj.N4_log,rInstalledPower.per.peakinj.N5_log,rInstalledPower.per.peakinj.N6_log,rInstalledPower.per.peakinj.N7_log,rInstalledPower.per.point.all_log,rInstalledPower.per.point.N3_log,rInstalledPower.per.point.N4_log,rInstalledPower.per.point.N5_log,rInstalledPower.per.point.N6_log,rInstalledPower.per.point.N7_log,rInstalledPower.renewables.per.point.renewables.all_log,rInstalledPower.renewables.per.point.renewables.N3_log,rInstalledPower.renewables.per.point.renewables.N4_log,rInstalledPower.renewables.per.point.renewables.N5_log,rInstalledPower.renewables.per.point.renewables.N6_log,rInstalledPower.renewables.per.point.renewables.N7,rInstalledPower.renewables.solar.per.point.all_log,rInstalledPower.renewables.solar.per.point.N3_log,rInstalledPower.renewables.solar.per.point.N4_log,rInstalledPower.renewables.solar.per.point.N5_log,rInstalledPower.renewables.solar.per.point.N6_log,rInstalledPower.renewables.solar.per.point.N7,rInstalledPower.renewables.wind.per.point.all_log,rInstalledPower.renewables.wind.per.point.N4_log,rInstalledPower.renewables.wind.per.point.N5_log,rInstalledPower.renewables.wind.per.point.N7_log,rInjection.generation.per.point.all_log,rInjection.generation.per.point.N3_log,rInjection.generation.per.point.N4_log,rInjection.generation.per.point.N5_log,rInjection.generation.per.point.N6_log,rInjection.generation.per.point.N7_log,rMeters.active.share.all_poly,rMeters.active.share.N3_log,rMeters.active.share.N4_log,rMeters.active.share.N5,rMeters.active.share.N6,rMeters.active.share.N7_poly,rMeters.read.per.connection.cus.all_log,rMeters.read.per.connection.cus.N3_log,rMeters.read.per.connection.cus.N4_log,rMeters.read.per.connection.cus.N5_log,rMeters.read.per.connection.cus.N6_log,rMeters.read.per.connection.cus.N7_log,rTransformers.power.own.per.transformer.all_log,rTransformers.power.own.per.transformer.N5_log,rTransformers.power.own.per.transformer.N6_log,rTransformers.power.own.per.transformer.N7_log,rMeters.read.per.connection.all_log,rMeters.read.per.connection.N3_log,rMeters.read.per.connection.N4_log,rMeters.read.per.connection.N5_log,rMeters.read.per.connection.N6_log,rMeters.read.per.connection.N7_log,rUsageHours.injection.N3,rUsageHours.injection.N4_log,rUsageHours.injection.N5,rUsageHours.injection.N6,rUsageHours.injection.N7,rUsageHours.delivered.N3_log,rUsageHours.delivered.N4_log,rUsageHours.delivered.N5_poly,rUsageHours.delivered.N6,rUsageHours.delivered.N7_poly,rUsageHours.delivered.tot_log,cTOTEXn_log
3.1354942159291497,5.62040086571715,7.746732907753622,9.098961783992793,11.353695239399672,11.480763778161831,9.626877294051397,5.780743515792329,4.02535169073515,5.937536205082426,11.47685259216482,1.791759469228055,0.6931471805599453,6.74993119378857,4.948759890378168,11.349900525117864,11.361590816402451,0.0,0.0,1.6094379124341003,0.0,4.174387269895637,1.4210854715201903e-14,7.660114319173928,-8.881784197001256e-16,0.0,3.663561646129647,0.0,7.6246189861593985,0.0,3.6375861597263857,0.0,7.6246189861593985,0.0,0.0,-4.440892098500627e-16,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,3.295836866004329,0.0,4.31748811353631,0.0,0.0,0.0,0.0,0.0,7.691656822810547,7.689828668736484,7.689828668736484,7.643003635560718,7.642524134232902,0.0,3.295836866004329,5.62040086571715,7.774015077250727,9.098961783992793,11.359377936543922,7.400009517162692,11.486468546907869,11.482579653117847,11.387010706290544,2.302585092994046,-1.776356839400252e-15,6.982862751468942,0.0,12.68401964253022,0.0,10.084015835708989,0.0,4.820281565605037,0.0,7.177782416195197,2.302585092994046,-1.776356839400252e-15,7.0909098220799835,0.0,12.688069690376663,7.434847875211999,2.302585092994046,-1.776356839400252e-15,7.0909098220799835,0.0,12.616850283794216,2.302585092994046,0.0,7.0909098220799835,0.0,12.693283625488618,1.3862943611198906,0.6931471805599453,5.886104031450156,5.365976015021851,0.0,12.6622403736121,2.8903717578961645,-3.552713678800507e-15,8.823647949191303,2.0794415416798357,0.0,6.870053411798126,0.0,6.478509642208569,0.0,0.0,2.0794415416798357,0.0,6.12029741895095,1.386294361119887,5.8888779583328805,5.8971538676367405,12.691795822735322,12.690678516220125,12.620850917847577,12.696990416463972,12.662921377279412,8.826147399143558,7.3901814282264295,6.135564891081739,12.691786593911244,9.132378830506472,4.674824624724497,7.25985014182396,7.820941486162576,6.820969267068618,1.4210854715201903e-14,8.133917271676982,7.820941486162576,4.674824624724497,8.298914761831513,8.504185188438965,8.482429353816814,1.4134061183895035,0.0,2.0029915329444017,1.5408070182825917,2.4051010667759654,2.0029915329444092,1.4134061183895035,2.3533850742226763,2.6525008802128385,2.405101066775981,4.703418710988483,7.25985014182396,7.823510634447915,8.136870413687069,7.823510634447915,8.301280689657824,8.506854057844487,8.301280689657824,2.833213344056216,1.6094379124341003,7.284134806195205,0.0,2.833213344056216,1.6094379124341003,7.284134806195205,0.0,7.298445101508147,5.551115123125783e-17,7.368339686311381,0.0,3.58351893845611,1.6094379124341003,0.6931471805599453,0.0,0.0,7.368339686311381,0.0,13.642062713073276,0.0,0.0,13.642062713073276,0.0,14.085920064812838,11.338583982516495,6.447305862541213,14.085920064812838,11.338583982516495,6.447305862541213,0.0,0.0,0.0,0.0,13.642062713073276,0.6931471805599453,3.828641396489095,8.381373468273702,12.52815976788113,0.0,10.0981081649171,0.0,9.919656133697712,0.0,0.0,9.694000327669402,0.0,9.837828403729853,0.0,0.0,9.283590833715776,-9.094947017733418e-13,9.837828403729853,0.0,-1.455191522847273e-11,-2.842170943040441e-14,8.605387202152153,0.0,0.0,0.0,0.0,-1.136868377216225e-13,12.52815976788113,0.0,8.996899596123358,0.0,7.37650812632622,0.0,-4.547473508865675e-13,0.0,0.0,0.0,0.0,0.0,9.694000327669402,0.0,9.837828403729853,12.67801813813825,10.461616521417987,10.291738679909605,0.0,8.605387202152153,0.0,12.562610080014915,0.0,9.919656133697712,10.705982289931356,10.705982289931356,12.67801813813825,12.67801813813825,12.52815976788113,10.705982289931356,10.0981081649171,8.605387202152153,10.291738679909606,12.562610080014915,12.581542356102938,12.581542356102938,0.0,0.0,9.280798835624744,-9.094947017733418e-13,9.685518092495647,0.0,0.0,9.69214904667168,0.0,9.685518092495647,12.52815976788113,0.0,10.096872681686062,0.0,9.780189336191635,10.196604827477849,12.669636836021985,10.381955260193992,9.780189336191635,10.64413835574004,12.669636836021985,12.669636836021985,13.221305136851795,10.644138355740038,-3.63797880709833e-12,0.0,0.0,0.0,0.0,0.0,-9.094947017733418e-13,0.0,0.0,12.669636836021985,10.381955260193994,9.780189336191635,10.64413835574004,12.669636836021985,12.52815976788113,10.705982289931356,20.611214135931796,0.0,17.1352596694105,0.0,16.16047438193536,0.0,0.0,16.956446482799368,0.0,16.105058444703864,1.8626451474962336e-09,0.0,15.704542290493226,0.0,16.105058444703864,0.0,0.0,0.0,16.619630589657014,0.0,0.0,0.0,0.0,0.0,20.611214135931796,0.0,15.325771530303028,0.0,13.240008092383851,0.0,0.0,0.0,21.30099075779303,21.276436025514187,21.258962123597783,20.762466757129776,20.761170915074615,0.0,0.0,0.0,21.276436025514187,21.24264524391839,20.762466757129776,20.751075289525932,20.604461620562425,0.0,0.0,22.71223352236607,20.65293386293708,17.31189609876341,17.455365354587833,17.45536535458783,21.300990942924194,21.276436025514187,21.258890348652812,20.762466757477416,20.761170915459736,15.02585418543184,17.706885373188662,20.29578940686077,14.755504324778194,20.729609341311225,0.0,0.0,0.0,21.276436025514187,21.24264524391839,20.762466757129776,20.751075289525932,0.0,0.0,-3.725290305400808e-09,0.0,17.38823928535544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.263664105570736,15.98960098766135,16.61173707990658,16.03685386726369,17.28961675828528,0.0,17.38823928535544,18.077074601427174,22.712216786793494,22.233795160750642,21.282323100056757,20.732149888101162,20.36820522955069,17.4782584577075,18.292238687231215,21.2307316649914,21.30099075779303,17.455365354587833,12.578801040516113,12.571330153672422,12.542048330318499,12.17277436012866,12.098114314024373,12.577160226635405,12.569697880143892,12.539286006350734,12.170958289739291,12.09766304167943,12.574289227777923,12.566725168403078,12.536490879315426,12.169310108584595,12.095492978208414,12.570257320717923,12.562473551924048,12.534815084089445,12.167944934832024,12.095291911436814,12.568758984772177,12.561229938418922,12.533943712199784,12.164698415222468,12.095191362888539,12.582160434927662,12.578318727609716,12.555277759627819,12.186237217696062,12.147590414654518,12.764250256928175,0.0,0.0,12.764250256928175,12.571330153672422,12.580669527809127,0.0,0.0,12.578801040516113,12.582160434927662,12.571330153672422,12.571330153672422,12.24962287795472,12.571330153672422,12.764250256928175,0.0,12.764250256928175,12.580669527809127,2.9103830456310187e-11,0.0,12.571330153672422,0.0,0.0,5.485575136238222,4.7962583502005,3.700248858485596,3.6019422745513165,1.9522624773930937,2.0820764781605106,3.128808021821221,2.8186298139670187,3.166070635087942,1.0317673967470968,0.8114420663270191,5.454254435158527,5.501415830071529,5.454254435158527,5.720277082753387,5.4855755681428935,5.925590599830051,0.0999054703768476,5.573751519750028,0.0,13.137736601518936,0.0,0.0,8.348886774325692,3.6917414538320865,5.954824706883383,7.835357302544365,3.691741453832086,5.9787637883256615,6.033083750844576,0.0,8.240220512641518,8.90300541838328,8.271723228744552,11.42899986637512,5.7707067584713805,1.3764248474958931,3.4049351992612045,5.25910947229405,1.376424847495886,3.4281479259208485,3.4808809782460375,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.00163361209012,1.00181772985738,1.01015143017386,1.00810868556956,1.20151265126513,0.6948282942417371,0.6948282942417371,0.6966475846623615,0.6997837959155037,53619976.54003309,57869540.16913073,0.0,0.0,0.0,0.7422243444920719,0.6665112190994039,0.0,0.08220088627760079,0.0,0.10232736827211154,4.993619096309553,11.141876276228,0.0,5.9418146384641615,0.0,2.3592247490115184,2.877013548478205,0.0,0.0,6.058692704507838,0.0,9.14899853444065,2.71794985381855,0.0,0.0,5.676013061493672,0.0,9.14899853444065,0.0,0.0,0.0,0.0,12.961736112838517,19.224919778167617,0.0,12.976378864248138,0.0,8.501034610147137,220502654.7329483,0.6931471805599453,0.0,1.0,0.0,163220140.49905676,1.564827703458488,1.0296194171811581,0.0,0.8782978695272532,0.0,1.5711317016608353,6.276235188484712,0.0,6.276235188484712,0.0,1.471777257513008,0.34294475112683037,0.0,0.41792499003438766,0.0,1.5681267173364986,6117.04095821004,8.698287628495132,6025.09116661777,5304.0960392664,5505.95658480793,8.72235626228087,8.705275064467296,74531032.31531096,5375.98754646722,101444150.87428384,10.13345891901482,17.995754436947504
